Date,Open,High,Low,Close,Adj Close,Volume
2017-12-27,10167.200195,10213.200195,10138.799805,10165.200195,10165.200195,96218000
2017-12-28,10150.299805,10162.799805,10076.500000,10093.099609,10093.099609,97238400
2017-12-29,10091.299805,10100.200195,10028.700195,10043.900391,10043.900391,118042900
2018-01-02,10089.599609,10097.900391,10017.000000,10079.099609,10079.099609,146991300
2018-01-03,10101.400391,10145.200195,10083.599609,10116.000000,10116.000000,137802800
2018-01-04,10154.599609,10325.000000,10151.000000,10314.400391,10314.400391,189788300
2018-01-05,10343.099609,10411.400391,10343.099609,10411.400391,10411.400391,145843400
2018-01-08,10439.799805,10456.900391,10398.400391,10398.400391,10398.400391,135172700
2018-01-09,10400.900391,10461.900391,10385.599609,10426.500000,10426.500000,132564600
2018-01-10,10423.200195,10474.900391,10399.099609,10428.299805,10428.299805,210844800
2018-01-11,10435.900391,10475.000000,10401.200195,10435.200195,10435.200195,208917700
2018-01-12,10463.700195,10492.200195,10443.400391,10462.400391,10462.400391,154547300
2018-01-15,10471.599609,10493.700195,10446.900391,10467.200195,10467.200195,112255300
2018-01-16,10479.000000,10572.900391,10466.200195,10520.400391,10520.400391,160056900
2018-01-17,10475.599609,10504.900391,10441.200195,10474.599609,10474.599609,144364100
2018-01-18,10500.099609,10509.200195,10403.200195,10432.700195,10432.700195,123091800
2018-01-19,10417.500000,10500.099609,10396.200195,10479.500000,10479.500000,143558400
2018-01-22,10503.599609,10601.900391,10488.299805,10584.000000,10584.000000,179083500
2018-01-23,10640.299805,10643.400391,10583.700195,10609.500000,10609.500000,168200500
2018-01-24,10595.299805,10617.200195,10563.000000,10563.000000,10563.000000,129488500
2018-01-25,10564.599609,10630.500000,10559.700195,10595.299805,10595.299805,183930300
2018-01-26,10598.599609,10635.099609,10563.200195,10595.400391,10595.400391,139534800
2018-01-29,10605.500000,10605.700195,10540.000000,10555.599609,10555.599609,150492500
2018-01-30,10481.900391,10506.400391,10416.200195,10428.200195,10428.200195,180465900
2018-01-31,10436.400391,10482.700195,10422.099609,10451.500000,10451.500000,190192400
2018-02-01,10518.299805,10543.700195,10359.400391,10399.000000,10399.000000,197535400
2018-02-02,10359.299805,10369.200195,10205.299805,10211.200195,10211.200195,203689700
2018-02-05,10138.400391,10173.799805,10058.500000,10064.500000,10064.500000,195011800
2018-02-06,9794.900391,9967.299805,9721.500000,9810.000000,9810.000000,313297200
2018-02-07,9950.799805,9988.500000,9811.700195,9976.900391,9976.900391,234404500
2018-02-08,9928.500000,9959.799805,9726.500000,9756.299805,9756.299805,228483100
2018-02-09,9710.900391,9752.200195,9581.099609,9639.599609,9639.599609,255495900
