Date,Open,High,Low,Close,Adj Close,Volume
2016-12-02,4.211590,4.248960,4.198800,4.219450,3.947523,46179999
2016-12-05,4.151590,4.307970,4.130930,4.278470,4.002739,64778183
2016-12-06,4.288300,4.504690,4.271580,4.494850,4.205175,72859532
2016-12-07,4.544030,4.632550,4.542060,4.605990,4.309152,92157067
2016-12-08,4.622710,4.856800,4.607960,4.848930,4.536436,122675311
2016-12-09,4.818440,4.845000,4.749590,4.793850,4.484906,86934573
2016-12-12,4.789920,4.845000,4.771230,4.811560,4.501473,60355030
2016-12-13,4.790900,4.900080,4.752540,4.870570,4.556681,87963591
2016-12-14,4.860730,4.892210,4.791880,4.807620,4.497788,69216993
2016-12-15,4.809590,4.927620,4.809590,4.915810,4.599006,82899418
2016-12-16,4.885320,4.965970,4.860730,4.950240,4.631217,272329663
2016-12-19,4.917780,4.939420,4.829260,4.835160,4.523553,67919256
2016-12-20,4.819420,4.912860,4.800740,4.912860,4.596245,47081605
2016-12-21,4.886310,4.917780,4.809590,4.891220,4.576000,67801313
2016-12-22,4.883360,4.907940,4.847950,4.870570,4.556681,30801005
2016-12-23,4.904990,4.917780,4.864670,4.891220,4.576000,32194770
2016-12-27,4.891220,4.896140,4.861720,4.871550,4.557598,14491501
2016-12-28,4.855820,4.887290,4.810570,4.846960,4.534592,31634691
2016-12-29,4.812540,4.844010,4.786970,4.821390,4.510670,36058549
2016-12-30,4.814510,4.877450,4.789920,4.877450,4.563118,42338541
2017-01-02,4.840080,4.911880,4.838110,4.907940,4.591642,19628161
2017-01-03,4.917780,5.092850,4.913850,5.026950,4.702983,60742457
2017-01-04,5.048590,5.097770,4.997450,5.049580,4.724154,61240808
2017-01-05,5.039740,5.104660,5.011220,5.064330,4.737954,49867916
2017-01-06,5.050560,5.093840,5.021050,5.092850,4.764636,28136707
2017-01-09,5.094820,5.104660,5.024990,5.035810,4.711272,56064147
2017-01-10,5.057440,5.060400,5.004330,5.030890,4.706669,39489513
2017-01-11,5.046630,5.053510,4.967940,4.987610,4.666178,54781792
2017-01-12,4.966960,5.030890,4.917780,4.977780,4.656981,50204201
2017-01-13,4.998430,5.075150,4.967940,5.064330,4.737954,88222848
2017-01-16,5.009250,5.036790,4.981710,4.981710,4.660659,28508282
2017-01-17,4.966960,5.028920,4.943350,4.959090,4.639497,39788077
2017-01-18,4.996460,5.001380,4.942370,4.975810,4.655139,62302340
2017-01-19,5.004330,5.050560,4.953190,5.003350,4.680903,168447449
2017-01-20,4.985650,5.064330,4.968920,5.048590,4.723229,48875852
2017-01-23,5.011220,5.024000,4.947290,4.966960,4.646859,183784456
2017-01-24,4.986630,5.078100,4.973840,5.078100,4.750836,388558661
2017-01-25,5.183340,5.344640,5.173500,5.282680,4.942232,425719880
2017-01-26,5.360380,5.399720,5.255140,5.273830,4.933953,186834648
2017-01-27,5.282680,5.285630,5.190220,5.268910,4.929349,82699194
2017-01-30,5.212850,5.231530,5.102690,5.117440,4.838145,106684875
2017-01-31,5.114490,5.206950,5.064330,5.064330,4.787933,108094599
2017-02-01,5.124330,5.161700,5.077120,5.120390,4.840934,333677648
2017-02-02,5.173500,5.220710,5.096790,5.202030,4.918118,319790561
2017-02-03,5.232520,5.268910,5.193180,5.247270,4.960888,47701907
2017-02-06,5.227600,5.269890,5.104660,5.136130,4.855815,101503654
2017-02-07,5.094820,5.112520,5.030890,5.033840,4.759108,258021546
2017-02-08,5.037770,5.065310,4.850900,4.964010,4.693089,106892382
2017-02-09,4.956140,5.042690,4.908930,5.042690,4.767474,60674137
2017-02-10,5.063350,5.078100,4.927620,4.958110,4.687510,42159939
2017-02-13,4.993510,5.063350,4.950240,5.046630,4.771199,46938138
2017-02-14,5.037770,5.109570,5.018100,5.085970,4.808393,47934308
2017-02-15,5.134160,5.195140,5.115470,5.173500,4.891146,58003088
2017-02-16,5.163670,5.183340,5.099740,5.121380,4.841869,44217628
2017-02-17,5.115470,5.134160,4.994500,5.055480,4.779567,46498817
2017-02-20,5.092850,5.114490,5.043670,5.078100,4.800951,40428635
2017-02-21,5.064330,5.148920,5.016140,5.114490,4.835356,43134997
2017-02-22,5.137110,5.160720,4.990560,5.019090,4.745163,64915581
2017-02-23,5.047610,5.078100,5.005320,5.031870,4.757245,49042039
2017-02-24,5.044660,5.073180,4.921710,4.965970,4.694942,68933660
2017-02-27,5.003350,5.008270,4.965970,4.973840,4.702382,25129535
2017-02-28,5.021050,5.084980,4.983680,5.069250,4.792585,87387177
2017-03-01,5.094820,5.231530,5.094820,5.231530,4.946008,69848852
2017-03-02,5.231530,5.242350,5.143010,5.143010,4.862319,66703324
2017-03-03,5.129240,5.245300,5.098750,5.227600,4.942293,66447639
2017-03-06,5.188260,5.247270,5.173500,5.197110,4.913466,38343085
2017-03-07,5.213830,5.221700,5.159730,5.200060,4.916255,49461935
2017-03-08,5.200060,5.281700,5.187270,5.254160,4.967403,49333177
2017-03-09,5.247270,5.383000,5.237440,5.383000,5.089211,117011053
2017-03-10,5.370220,5.493160,5.340710,5.399720,5.105019,96242898
2017-03-13,5.404640,5.406610,5.333820,5.371200,5.078055,49624376
2017-03-14,5.360380,5.370220,5.264970,5.271860,4.984138,50111877
2017-03-15,5.278740,5.374150,5.272840,5.343660,5.052018,48727753
2017-03-16,5.419390,5.562990,5.410540,5.542340,5.239855,144187491
2017-03-17,5.507910,5.609220,5.501030,5.557090,5.253800,167010977
2017-03-20,5.513810,5.573810,5.499060,5.543320,5.240782,60842403
2017-03-21,5.596430,5.679050,5.532500,5.563980,5.260314,63763451
2017-03-22,5.509880,5.633810,5.441030,5.587580,5.282626,119293369
2017-03-23,5.604300,5.655450,5.553160,5.629870,5.322608,65413426
2017-03-24,5.622990,5.648560,5.576760,5.621020,5.314240,87533056
2017-03-27,5.539390,5.592500,5.517750,5.571840,5.267745,74708664
2017-03-28,5.616100,5.665280,5.575780,5.665280,5.356086,50207783
2017-03-29,5.665280,5.699710,5.570860,5.627910,5.320755,79360001
2017-03-30,5.619060,5.652500,5.586600,5.650530,5.342140,37120502
2017-03-31,5.612170,5.650530,5.586600,5.650530,5.342140,61368795
2017-04-03,5.651510,5.651510,5.531520,5.552170,5.249148,42080541
2017-04-04,5.533490,5.575780,5.460700,5.569880,5.265892,52026754
2017-04-05,5.576760,5.693810,5.570860,5.606270,5.300295,50356480
2017-04-06,5.562010,5.677080,5.518730,5.665280,5.356086,51460441
2017-04-07,5.606270,5.684950,5.606270,5.680040,5.370040,43367799
2017-04-10,5.653480,5.664300,5.584630,5.584630,5.279837,65449478
2017-04-11,5.547260,5.585610,5.481360,5.542340,5.239855,63316123
2017-04-12,5.566930,5.610200,5.469550,5.471520,5.172900,75414047
2017-04-13,5.472510,5.472510,5.343660,5.396770,5.102229,75769699
2017-04-18,5.396770,5.448900,5.345630,5.384970,5.091074,151598383
2017-04-19,5.406610,5.545290,5.395790,5.545290,5.242643,412374338
2017-04-20,5.535450,5.633810,5.517750,5.566930,5.263103,230847784
2017-04-21,5.579710,5.635780,5.508900,5.576760,5.272396,125285701
2017-04-24,5.802980,5.901340,5.775440,5.901340,5.579261,280083095
2017-04-25,5.901340,5.989860,5.853140,5.940680,5.616455,98100636
2017-04-26,5.999690,6.010510,5.854120,5.950510,5.625748,231938438
2017-04-27,5.901340,5.911170,5.827570,5.844290,5.576871,199345312
2017-04-28,5.808880,5.970180,5.778390,5.888550,5.672489,156207396
2017-05-02,5.888550,5.968220,5.888550,5.956410,5.737860,190080490
2017-05-03,5.943630,5.973140,5.919040,5.973140,5.753976,187949333
2017-05-04,5.985920,6.072470,5.977070,6.066570,5.843978,255190803
2017-05-05,6.047890,6.193450,6.023300,6.193450,5.966203,249512620
2017-05-08,6.220990,6.245580,6.060670,6.161980,5.935887,140030836
2017-05-09,6.196400,6.220990,6.049850,6.056740,5.834509,62150630
2017-05-10,6.029200,6.083290,5.943630,6.032150,5.810821,71574338
2017-05-11,6.047890,6.059690,5.914120,5.960350,5.741655,60548951
2017-05-12,5.950510,5.995760,5.908220,5.928880,5.711341,36141794
2017-05-15,5.980020,6.042970,5.950510,6.042970,5.821244,38726942
2017-05-16,6.043950,6.061660,5.980020,6.034120,5.812719,38874796
2017-05-17,5.993790,6.038050,5.843310,5.860030,5.645017,67728709
2017-05-18,5.714460,5.781340,5.539390,5.643640,5.436566,117822886
2017-05-19,5.684950,5.748880,5.646590,5.737080,5.526578,95761435
2017-05-22,5.734130,5.752820,5.614140,5.614140,5.408149,61125290
2017-05-23,5.605290,5.758720,5.582660,5.742980,5.532261,47714050
2017-05-24,5.761670,5.815770,5.722330,5.778390,5.566371,47071978
2017-05-25,5.842320,5.851170,5.773470,5.788230,5.575851,30752773
2017-05-26,5.762650,5.778390,5.658400,5.770520,5.558791,38106468
2017-05-29,5.739050,5.789210,5.727250,5.767570,5.555948,16536476
2017-05-30,5.689870,5.811830,5.682000,5.705610,5.496262,63660098
2017-05-31,5.704620,5.749870,5.658400,5.685940,5.477314,80110711
2017-06-01,5.688890,5.709540,5.622990,5.694790,5.485839,75567265
2017-06-02,5.766590,5.820680,5.681020,5.724300,5.514266,50192370
2017-06-05,5.693810,5.733150,5.631840,5.714460,5.504787,26711380
2017-06-06,5.660360,5.734130,5.651510,5.704620,5.495308,45856724
2017-06-07,5.557090,5.750850,5.512830,5.654460,5.446989,225018850
2017-06-08,5.622010,5.950510,5.616100,5.950510,5.732177,124036051
2017-06-09,5.932810,6.029200,5.854120,6.019360,5.798500,88368026
2017-06-12,5.981000,6.029200,5.907240,5.965270,5.746395,82713349
2017-06-13,5.999690,6.027230,5.945600,5.959370,5.740711,55178549
2017-06-14,5.974120,6.008540,5.814780,5.832490,5.618487,70537985
2017-06-15,5.802980,5.846260,5.708560,5.790190,5.577739,161462236
2017-06-16,5.817730,5.861990,5.716430,5.757740,5.546479,127750590
2017-06-19,5.845270,5.875760,5.798060,5.828550,5.614691,32495308
2017-06-20,5.881660,5.891500,5.727250,5.760690,5.549322,48261387
2017-06-21,5.753800,5.787240,5.645610,5.753800,5.542684,39177446
2017-06-22,5.732160,5.779370,5.673150,5.759700,5.548368,47214673
2017-06-23,5.741020,5.783310,5.674130,5.699710,5.490578,43902382
2017-06-26,5.743970,5.812820,5.728230,5.748880,5.537945,36571977
2017-06-27,5.752820,5.826590,5.710530,5.788230,5.575851,40317577
2017-06-28,5.761670,5.917070,5.704620,5.900350,5.683856,62485454
2017-06-29,5.950510,5.999690,5.802980,5.811830,5.598585,62995496
2017-06-30,5.857080,5.864940,5.677080,5.696760,5.487737,56744265
2017-07-03,5.753800,5.911170,5.726260,5.903300,5.686698,43123451
2017-07-04,5.804950,5.922970,5.788230,5.857080,5.642174,259909644
2017-07-05,5.827570,5.895430,5.813800,5.823630,5.609951,83684732
2017-07-06,5.849000,5.887000,5.745000,5.876000,5.660400,68398542
2017-07-07,5.848000,5.866000,5.760000,5.809000,5.595859,102118890
2017-07-10,5.829000,5.843000,5.742000,5.809000,5.595859,49903948
2017-07-11,5.816000,5.824000,5.749000,5.763000,5.551547,68773381
2017-07-12,5.779000,5.809000,5.759000,5.786000,5.573702,104227945
2017-07-13,5.800000,5.878000,5.787000,5.850000,5.635355,89175606
2017-07-14,5.840000,5.874000,5.760000,5.795000,5.582373,61469872
2017-07-17,5.783000,5.790000,5.705000,5.735000,5.524574,62193605
2017-07-18,5.700000,5.752000,5.640000,5.684000,5.475445,67368010
2017-07-19,5.610000,5.677000,5.501000,5.655000,5.447509,172985932
2017-07-20,5.600000,5.768000,5.590000,5.720000,5.510124,142994605
2017-07-21,5.707000,5.727000,5.612000,5.637000,5.430170,70078587
2017-07-24,5.643000,5.737000,5.599000,5.704000,5.494711,45351348
2017-07-25,5.698000,5.868000,5.698000,5.809000,5.595859,118930899
2017-07-26,5.814000,5.823000,5.752000,5.806000,5.592969,316447368
2017-07-27,5.766000,5.834000,5.757000,5.808000,5.594896,138320840
2017-07-28,5.775000,5.819000,5.742000,5.800000,5.587189,152247638
2017-07-31,5.796000,5.842000,5.758000,5.774000,5.562142,118470516
2017-08-01,5.862000,5.864000,5.780000,5.824000,5.610308,88718218
2017-08-02,5.800000,5.815000,5.700000,5.715000,5.562615,71831662
2017-08-03,5.700000,5.758000,5.611000,5.758000,5.604468,105364226
2017-08-04,5.729000,5.856000,5.709000,5.815000,5.659948,92882136
2017-08-07,5.820000,5.837000,5.805000,5.832000,5.676495,20312958
2017-08-08,5.830000,5.875000,5.813000,5.853000,5.696935,133504386
2017-08-09,5.857000,5.862000,5.682000,5.732000,5.579162,174558880
2017-08-10,5.719000,5.720000,5.568000,5.600000,5.450681,78129758
2017-08-11,5.540000,5.560000,5.422000,5.471000,5.325121,142039444
2017-08-14,5.519000,5.630000,5.510000,5.593000,5.443868,28553197
2017-08-15,5.585000,5.614000,5.555000,5.609000,5.459442,23660265
2017-08-16,5.635000,5.690000,5.628000,5.642000,5.491562,40305332
2017-08-17,5.640000,5.648000,5.493000,5.501000,5.354321,50733918
2017-08-18,5.401000,5.497000,5.380000,5.490000,5.343614,49900703
2017-08-21,5.485000,5.499000,5.415000,5.438000,5.293001,36502098
2017-08-22,5.485000,5.515000,5.442000,5.481000,5.334854,24307057
2017-08-23,5.494000,5.519000,5.401000,5.433000,5.288134,28956033
2017-08-24,5.465000,5.523000,5.440000,5.470000,5.324147,39399880
2017-08-25,5.487000,5.547000,5.470000,5.470000,5.324147,19562129
2017-08-28,5.450000,5.500000,5.434000,5.446000,5.300787,37207749
2017-08-29,5.414000,5.427000,5.360000,5.370000,5.226814,44378213
2017-08-30,5.432000,5.433000,5.367000,5.407000,5.262827,36310480
2017-08-31,5.440000,5.520000,5.432000,5.459000,5.313441,71548549
2017-09-01,5.486000,5.508000,5.440000,5.477000,5.330961,36954546
2017-09-04,5.402000,5.449000,5.402000,5.440000,5.294948,21933085
2017-09-05,5.449000,5.473000,5.349000,5.349000,5.206374,31905294
2017-09-06,5.320000,5.355000,5.292000,5.303000,5.161600,35654275
2017-09-07,5.341000,5.348000,5.270000,5.280000,5.139214,75781782
2017-09-08,5.320000,5.413000,5.305000,5.344000,5.201507,48927010
2017-09-11,5.418000,5.541000,5.403000,5.523000,5.375734,40939332
2017-09-12,5.533000,5.590000,5.502000,5.572000,5.423428,43555626
2017-09-13,5.566000,5.623000,5.543000,5.594000,5.444841,53031854
2017-09-14,5.580000,5.669000,5.548000,5.658000,5.507135,40640133
2017-09-15,5.609000,5.663000,5.554000,5.587000,5.438027,188290542
2017-09-18,5.632000,5.662000,5.602000,5.626000,5.475988,31624234
2017-09-19,5.632000,5.697000,5.631000,5.676000,5.524654,30309969
2017-09-20,5.673000,5.699000,5.577000,5.626000,5.475988,70679996
2017-09-21,5.665000,5.733000,5.646000,5.693000,5.541201,42103312
2017-09-22,5.701000,5.739000,5.690000,5.739000,5.585975,37267638
2017-09-25,5.735000,5.735000,5.642000,5.674000,5.522708,36903434
2017-09-26,5.650000,5.707000,5.642000,5.666000,5.514921,61036267
2017-09-27,5.690000,5.900000,5.682000,5.860000,5.703749,67742520
2017-09-28,5.860000,5.945000,5.854000,5.890000,5.732948,49553974
2017-09-29,5.880000,5.912000,5.832000,5.907000,5.749496,64194146
2017-10-02,5.781000,5.872000,5.726000,5.812000,5.657028,56194735
2017-10-03,5.840000,5.867000,5.735000,5.825000,5.669682,55205272
2017-10-04,5.807000,5.807000,5.582000,5.602000,5.452628,123280666
2017-10-05,5.602000,5.840000,5.568000,5.766000,5.612255,92717211
2017-10-06,5.746000,5.796000,5.705000,5.774000,5.620041,97160258
2017-10-09,5.792000,5.869000,5.760000,5.779000,5.624908,69490802
2017-10-10,5.799000,5.800000,5.588000,5.610000,5.460415,174203440
2017-10-11,5.779000,5.779000,5.619000,5.646000,5.495454,90587428
2017-10-12,5.667000,5.670000,5.605000,5.630000,5.479881,26857718
2017-10-13,5.649000,5.649000,5.553000,5.564000,5.415641,37808157
2017-10-16,5.563000,5.598000,5.481000,5.565000,5.416615,34304843
2017-10-17,5.591000,5.688000,5.562000,5.630000,5.479881,44558868
2017-10-18,5.630000,5.645000,5.541000,5.639000,5.527916,37113984
2017-10-19,5.630000,5.648000,5.544000,5.571000,5.461256,42945702
2017-10-20,5.571000,5.615000,5.555000,5.600000,5.489684,45034056
2017-10-23,5.580000,5.593000,5.530000,5.540000,5.430866,28315338
2017-10-24,5.516000,5.636000,5.511000,5.625000,5.514192,156062978
2017-10-25,5.635000,5.730000,5.605000,5.632000,5.521054,81707748
2017-10-26,5.598000,5.876000,5.592000,5.813000,5.698489,113350168
2017-10-27,5.800000,5.836000,5.647000,5.698000,5.585754,140780884
2017-10-30,5.829000,5.849000,5.777000,5.826000,5.711233,59690947
2017-10-31,5.829000,5.907000,5.802000,5.823000,5.708292,55379245
2017-11-01,5.868000,5.881000,5.810000,5.831000,5.716134,50184339
2017-11-02,5.845000,5.863000,5.758000,5.820000,5.705350,44795177
2017-11-03,5.809000,5.814000,5.664000,5.711000,5.598497,43217188
2017-11-06,5.705000,5.705000,5.614000,5.641000,5.529876,46411420
2017-11-07,5.698000,5.708000,5.616000,5.620000,5.509290,50820820
2017-11-08,5.610000,5.619000,5.525000,5.600000,5.489684,41183960
2017-11-09,5.606000,5.658000,5.558000,5.558000,5.448512,53905853
2017-11-10,5.551000,5.632000,5.546000,5.563000,5.453413,73274388
2017-11-13,5.581000,5.590000,5.482000,5.535000,5.425964,31448351
2017-11-14,5.530000,5.575000,5.453000,5.459000,5.351462,41793145
2017-11-15,5.410000,5.537000,5.376000,5.527000,5.418122,45170547
2017-11-16,5.571000,5.628000,5.523000,5.533000,5.424005,35390256
2017-11-17,5.535000,5.581000,5.481000,5.481000,5.373029,47271771
2017-11-20,5.474000,5.530000,5.463000,5.498000,5.389694,30933675
2017-11-21,5.484000,5.558000,5.464000,5.467000,5.359304,26033648
2017-11-22,5.470000,5.554000,5.470000,5.497000,5.388713,30473260
2017-11-23,5.469000,5.540000,5.452000,5.512000,5.403418,32911345
2017-11-24,5.536000,5.621000,5.518000,5.557000,5.447532,65340706
2017-11-27,5.540000,5.626000,5.521000,5.573000,5.463216,71184972
2017-11-28,5.595000,5.624000,5.561000,5.601000,5.490664,27410146
2017-11-29,5.650000,5.745000,5.635000,5.704000,5.591635,58161868
2017-11-30,5.710000,5.781000,5.643000,5.643000,5.531837,89948363
2017-12-01,5.643000,5.659000,5.502000,5.503000,5.394595,60998392
2017-12-04,5.580000,5.610000,5.548000,5.577000,5.467138,34201549
2017-12-05,5.600000,5.605000,5.541000,5.558000,5.448512,27453137
2017-12-06,5.530000,5.535000,5.458000,5.501000,5.392634,58002970
2017-12-07,5.520000,5.550000,5.470000,5.531000,5.422044,47010416
2017-12-08,5.579000,5.690000,5.573000,5.630000,5.519094,51377438
2017-12-11,5.650000,5.683000,5.625000,5.636000,5.524975,32784394
2017-12-12,5.657000,5.699000,5.616000,5.682000,5.570069,52708028
2017-12-13,5.650000,5.722000,5.648000,5.655000,5.543601,41957665
2017-12-14,5.636000,5.698000,5.590000,5.616000,5.505369,46888348
2017-12-15,5.610000,5.653000,5.591000,5.624000,5.513212,84954686
2017-12-18,5.644000,5.674000,5.622000,5.671000,5.559286,43601119
2017-12-19,5.654000,5.697000,5.654000,5.673000,5.561246,41893581
2017-12-20,5.679000,5.687000,5.597000,5.631000,5.520073,37709673
2017-12-21,5.600000,5.732000,5.591000,5.717000,5.604380,48734811
2017-12-22,5.599000,5.655000,5.591000,5.594000,5.483802,34333592
2017-12-27,5.594000,5.627000,5.553000,5.560000,5.450472,18182797
2017-12-28,5.551000,5.570000,5.505000,5.511000,5.402438,26186823
2017-12-29,5.517000,5.523000,5.465000,5.479000,5.371068,33076230
2018-01-02,5.479000,5.540000,5.435000,5.454000,5.346560,40564533
2018-01-03,5.480000,5.480000,5.422000,5.455000,5.347541,38144783
2018-01-04,5.480000,5.644000,5.474000,5.638000,5.526936,76518932
2018-01-05,5.660000,5.729000,5.634000,5.675000,5.563207,40466287
2018-01-08,5.694000,5.734000,5.665000,5.692000,5.579872,37663453
2018-01-09,5.685000,5.737000,5.668000,5.702000,5.589675,27321510
2018-01-10,5.700000,5.848000,5.692000,5.840000,5.724957,84416313
2018-01-11,5.840000,5.983000,5.826000,5.912000,5.795538,70702989
2018-01-12,5.930000,5.975000,5.892000,5.918000,5.801420,52580808
2018-01-15,5.904000,5.938000,5.883000,5.900000,5.783774,49663780
2018-01-16,5.892000,5.965000,5.871000,5.940000,5.822987,100198677
2018-01-17,5.890000,5.929000,5.855000,5.894000,5.777893,81707435
2018-01-18,5.923000,5.939000,5.876000,5.902000,5.785735,65469731
2018-01-19,5.920000,5.968000,5.888000,5.930000,5.813183,57204606
2018-01-22,5.950000,6.066000,5.930000,6.034000,5.915134,123181071
2018-01-23,6.080000,6.090000,5.970000,6.010000,5.891608,273628602
2018-01-24,6.000000,6.031000,5.982000,5.982000,5.864159,336991272
2018-01-25,6.000000,6.079000,6.000000,6.076000,5.956308,353656199
2018-01-26,6.055000,6.093000,6.028000,6.057000,5.996901,128248975
2018-01-29,6.090000,6.092000,6.026000,6.047000,5.987000,70786751
2018-01-30,5.970000,5.990000,5.915000,5.931000,5.931000,40826904
2018-01-31,5.970000,6.005000,5.936000,5.983000,5.983000,103466349
2018-02-01,6.060000,6.063000,5.904000,5.941000,5.941000,97768836
2018-02-02,5.905000,5.951000,5.835000,5.854000,5.854000,201294602
2018-02-05,5.785000,5.864000,5.755000,5.779000,5.779000,226894923
2018-02-06,5.610000,5.750000,5.571000,5.610000,5.610000,299788058
2018-02-07,5.728000,5.750000,5.575000,5.731000,5.731000,113537800
2018-02-08,5.697000,5.745000,5.550000,5.580000,5.580000,125398948
2018-02-09,5.566000,5.569000,5.406000,5.483000,5.483000,85709765
